Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,387.4959411621094,76414900,396.85714285714283,407.00523885091144,399.7516173058479,410.3189957878112,-10.567378481963317,39.94835342249216,-0.005437327244652401,405.9300003051758,12.3444207902473,430.6188418856704,381.24115872468116,7.040607252359058,0.24279451885603673,-1.1274765929922923
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,384.5379028320313,91448800,395.7385733468192,405.3566676548549,398.84983228163094,409.10203422193166,-10.252201940300722,29.82216118319228,0.002902647099777278,404.8195007324219,12.38032781417352,429.5801563607689,380.05884510407486,6.7554789737502645,0.36510967805208006,-1.0073381014159255
2022-05-25,392.30999755859375,399.4500122070313,391.8900146484375,397.3699951171875,387.9352416992188,91472900,395.3500017438616,404.4647623697917,398.6221650255627,408.2329942882469,-9.610829262684206,39.095249816603065,0.012820509828839644,403.82450103759766,12.124047019646602,428.0725950768909,379.57640699830444,6.5382046044756885,0.5537552224950529,-0.8041035134796908
2022-05-26,398.6700134277344,407.0400085449219,398.4500122070313,405.30999755859375,395.6867370605469,82168300,394.9200003487723,403.8952389671689,399.6510623383367,408.0164760119763,-8.36541367363958,46.27087302159482,0.00893656359400019,402.69950103759766,10.746965209604669,424.193431456807,381.2055706183883,5.570381198452754,0.6881796295533872,-0.47975046957594936
2022-05-27,407.9100036621094,415.3800048828125,407.7000122070313,415.260009765625,405.4005126953125,84768700,398.2628609793527,403.29762050083707,402.0524388656118,408.5530340678021,-6.500595202190311,61.00733514402378,0.037916502703363664,402.8625015258789,10.9188000075346,424.7001015409481,381.0249015108097,9.240347676562985,0.5726926117786645,-0.49421582650429263
2022-05-31,413.5499877929688,416.4599914550781,410.0299987792969,412.9299926757813,403.1257629394531,95937000,401.61571829659607,403.34190586635043,403.725908682561,408.8772532239487,-5.151344541387687,58.75505070492689,0.011290128499390484,402.7850006103516,10.837195701155686,424.45939201266293,381.1106092080402,9.757448659981232,0.5633585117046293,-0.528877833844152
2022-06-01,415.1700134277344,416.239990234375,406.9299926757813,409.5899963378906,399.8650817871094,86585800,404.46714564732144,403.10904802594865,404.62807601415017,408.9300490101666,-4.3019729960164454,61.073106870422,0.04524578076126207,402.4455001831055,10.489669147156638,423.42483847741875,381.4661618887922,8.507488317165935,0.6147386784391855,-0.3424427366199332
2022-06-02,409.4200134277344,417.4400024414063,407.0400085449219,417.3900146484375,407.4799499511719,79609600,407.3914315359933,403.15714372907365,406.59145118865587,409.55671313152004,-2.965261942864174,65.01258121826574,0.07171474299326319,401.8620010375977,9.173266750147494,420.20853453789266,383.5154675373027,8.985593539749914,0.6137224737643615,-0.37569498569531623
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,400.7925415039063,71874300,409.77000209263394,402.2752394903274,407.1989215511584,409.6295498288091,-2.430628277650726,55.451173058250404,0.05366630752269286,401.69850158691406,8.97612677736085,419.6507551416358,383.74624803219234,6.738786259764298,0.15178236954609284,-1.3750096469409252
2022-06-06,414.7799987792969,416.6099853515625,410.5499877929688,411.7900085449219,402.0128479003906,57508900,411.8300040108817,402.1790495372954,407.905242627122,409.78958380778045,-1.8843411806584527,57.26527601855914,0.037463455139922885,401.72100219726565,9.002093770027303,419.72518973732025,383.71681465721105,3.93874851703357,0.14359200677485606,-1.3583928883685223
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,405.8690490722656,59272400,413.3200029645647,402.3885730561756,409.1105884128532,410.23035465419485,-1.1197662413416651,54.86619748190117,0.05547227594850179,402.59950103759763,9.481848178540387,421.5631973946784,383.63580468051686,2.895953189043919,0.1722446776786858,-1.3718862648451096
2022-06-08,413.9299926757813,415.8200073242188,410.3800048828125,411.2200012207031,401.4563903808594,64350000,412.74285888671875,403.010001046317,409.4351134602147,410.3036618072696,-0.8685483470548547,65.0544404012752,0.03485418193044776,403.2060012817383,9.632300381047163,422.4706020438326,383.94140051964393,2.8470447592990795,0.008528200224606533,-1.4572447224973004
2022-06-09,409.3399963378906,411.739990234375,401.4400024414063,401.4400024414063,391.9085998535156,86289800,411.1014317103795,403.12190609886534,408.205096380398,409.64709444683524,-1.441998066437236,58.35658978095731,-0.009548235031207164,403.64050140380857,9.326978367708836,422.29445813922626,384.9865446683909,5.12337040287721,-0.02450770150750573,-1.4354024578381042
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.7999877929688,380.54498291015625,132893900,408.27428763253346,402.9814293271019,405.3735412131012,408.1769383984007,-2.8033971852995023,50.10221458824223,-0.061311037359523146,403.5135009765625,9.50455238310085,422.5226057427642,384.5043962103608,9.600446311965138,-0.050814599576705845,-1.4318188447671258
2022-06-13,379.8500061035156,381.80999755859375,373.2999877929688,375.0,366.0963439941406,170004900,402.2185712541853,402.1557152157738,400.70068871877794,405.71938740592657,-5.018698687148628,37.910868882473,-0.09185574636997285,402.17750091552733,11.448969104048068,425.0754391236235,379.2795627074312,14.834594976903748,-0.5675000244866799,-0.32339468216554845
2022-06-14,376.8500061035156,377.9400024414063,370.5899963378906,373.8699951171875,364.9931945800781,104011800,396.97999790736606,400.8295244489397,396.5728897031487,403.36017316231624,-6.787283459167554,38.722387714853895,-0.08720916413992685,400.8665008544922,13.08490846924969,427.03631779299155,374.6966839159928,17.619535295679277,-0.6180459125713567,-0.49331188168029794
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.2000122070313,370.1966247558594,125666800,392.3242841448103,399.8347632998512,393.90013931913063,401.5705316100729,-7.670392290942289,39.97352742067492,-0.09149716356672588,399.41050109863284,13.811827557642962,427.0341562139188,371.7868459833469,17.357754876719877,-0.4903931518075869,-0.9068072888579057
2022-06-16,370.510009765625,370.9400024414063,364.0799865722656,366.6499938964844,357.9446105957031,134473300,385.3114275251116,397.85047694614957,389.70780925410816,398.9838251127701,-9.276015858661935,29.69965428176856,-0.10690800831811009,398.1500015258789,15.574994111338336,429.29998974855556,367.00001330320225,16.19857354041294,-0.4834404877102905,-0.8633454538728129
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,358.7162475585937,111113900,378.83142525809154,396.61238170805433,386.03891326910116,396.53020735268063,-10.491294083579476,21.299099012204223,-0.11153748813783781,396.9700012207031,17.08848372581117,431.14696867232544,362.7930337690808,12.82922519414122,-0.49282634687036764,-1.0139131864372235
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.0700073242188,367.7464294433594,76811900,375.0642830984933,395.92714436848956,384.3513892775808,394.94056290612787,-10.589173628547087,29.63204245007327,-0.09782552524530619,396.2420013427735,17.716248496313447,431.6744983354004,360.8095043501466,8.074601091869592,-0.4172646139722906,-1.2251709928947343
2022-06-22,370.6199951171875,378.7200012207031,370.1799926757813,374.3900146484375,367.0797424316406,90059400,372.8628583635603,395.20143054780505,382.81887010386646,393.41830007222484,-10.599429968358379,30.50511831638275,-0.08956273153770755,395.11550140380865,18.374916161257744,431.86533372632414,358.36566908129316,4.840537948958744,-0.33983352395479727,-1.4041932025259523
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,370.6780395507813,79292100,373.3000008719308,394.30333455403644,382.0867358661322,392.28064803417806,-10.19391216804587,27.17353108293274,-0.05824034660378685,394.32400054931645,18.767233843092594,431.8584682355016,356.7895328631313,5.1911795743972595,-0.21032936873140384,-1.5492046673933377
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,382.4633483886719,98050300,375.615713936942,394.1219046456473,383.31646674399883,392.1176360740364,-8.801169330037567,38.79762355908723,0.0007183139765656321,393.9595001220704,18.775752303668757,431.5110047294079,356.4079955147329,8.219848030929032,-0.1797068244214808,-1.5643028296925483
2022-06-27,391.0499877929688,391.3599853515625,387.4400024414063,388.5899963378906,381.00244140625,66009600,376.95714024135043,393.7038094656808,384.12777898921297,391.8563294269145,-7.728550437701529,37.33070509739563,0.036239990234375075,393.1235000610352,18.615314116688282,430.3541282944118,355.8928718276586,9.559325707817955,-0.11064117235823459,-1.584519615187279
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,373.2174682617188,86548900,378.95714024135043,392.52952357700894,383.5927351287932,391.0262304987345,-7.433495369941284,31.637891358720296,0.01813464270426879,391.39299926757815,18.04925878024545,427.49151682806905,355.29448170708724,8.442789332448589,0.05513798320958767,-1.593667929302585
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,372.9135437011719,65676000,381.0257132393973,390.86666579473587,383.09231377634666,390.23465759793123,-7.142343821584575,33.09612666762449,0.0030062871681473258,389.76349945068364,17.464189681568975,424.6918788138216,354.8351200875457,6.16587402984562,0.22553435184758658,-1.4952481816100331
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,369.8838806152344,112508300,381.33714076450894,389.16761852446064,382.1934962722933,389.2728311091956,-7.079334836902262,35.71175696117835,0.02891042214638162,388.1464996337891,17.023458157201283,422.19341594819167,354.09958331938657,5.862517705813147,0.4177998224593141,-1.3193198190300504
2022-07-01,376.55999755859375,381.7000122070313,373.7999877929688,381.239990234375,373.7959289550781,74839700,382.31570870535717,387.81761823381703,382.0468030356905,388.6778058592089,-6.631002823518372,44.44156002688715,0.04203795303832836,386.33899841308596,15.616017272061324,417.5710329572086,355.1069638689633,5.020929421842612,0.6126612272181099,-1.027038056374222
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,374.5019226074219,81438000,382.8728506905692,386.13047427222847,382.033447407904,388.18018997742143,-6.146742569517414,55.5308248329221,0.018369861616003513,384.9099975585938,14.556579006504059,414.0231555716019,355.79683954558567,4.674416195462393,0.7638787824481645,-0.6617445437394629
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,375.7667541503906,70426200,381.8971383231027,384.8309500558036,382.22060934514957,387.81499071983467,-5.594381374685099,57.435005026594,0.0236651219447781,383.4829971313477,13.109819244732277,409.70263562081226,357.26335864188314,3.479375715713565,0.9689763405657873,-0.031147161519362587
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,381.3946228027344,64525900,381.9542803083147,383.7452348981585,383.2620525588766,387.90202772091175,-4.639975162035171,57.709859452808,0.028910735720161007,382.1454971313477,10.80817209325167,403.76184131785107,360.5291529448444,3.608500972481371,1.0979411189481623,0.7537573696634605
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,381.0809020996094,72397800,383.0999973842076,382.4561883835566,384.0940465387008,387.95891555104674,-3.8648690123459346,71.47877639034911,-0.0036145744284936665,381.0179977416993,8.557337643450408,398.1326730286001,363.90332245479846,4.327025740845413,0.9150987403803089,1.0318963086004747
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,376.7276306152344,58366900,383.6557137625558,381.1709507533483,384.1149641460281,387.68270039810466,-3.5677362520765428,66.72741288364456,-0.011220014392165023,380.1574981689454,7.144309793818149,394.44611775658166,365.8688785813091,4.160057905942918,0.2717425138291316,0.18992259542768108
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,373.3939514160156,62219200,384.1671404157366,380.1895214262463,383.60958298083386,387.175091966561,-3.565508985727149,55.865565877953095,0.00047285611103986547,379.7089981079102,6.779355948990326,393.2677100058908,366.15028620992956,3.390111981430998,-0.35493930574223603,-0.44294424677848054
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,371.4330139160156,84224600,383.8228541782924,379.66714041573664,382.8742604564387,386.55693601142804,-3.6826755549893164,54.40299099179801,-0.003970157701435939,379.9004974365235,6.692880085038556,393.2862576066006,366.5147372664464,3.8306750351913363,-0.32957981147151827,-0.2293332811961215
2022-07-14,373.6099853515625,379.0499877929688,371.0400085449219,377.9100036621094,370.5309753417969,89704800,383.2442844935826,379.80571201869424,382.1105286419265,385.91642250407114,-3.8058938621446146,49.842674589593535,0.0017495126894879753,380.1024978637696,6.5609581160541595,393.22441409587793,366.98058163166127,4.419516770194003,-0.3882079826797746,-0.0866215431900419
2022-07-15,382.5499877929688,385.25,380.5400085449219,385.1300048828125,377.6099853515625,79060400,383.51285661969865,380.3419029599145,382.5750634482167,385.8581693469408,-3.283105898724102,44.22674856897569,0.010203585007034555,380.3989974975586,6.6513962223252525,393.7017899422091,367.0962050529081,4.4766759003940795,-0.5842896754014987,0.1453620689777675
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,374.4920959472656,63203600,382.5071454729353,380.47285534086683,382.47890171880357,385.56867622546605,-3.0897745066624793,42.549383929360296,-2.6126422321914866e-05,381.16399841308595,5.81398667920001,392.791971771486,369.5360250546859,3.7772800697753466,-0.6442927345480577,0.18933875164386338
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,384.610595703125,78506000,383.0214276994978,381.6928551083519,383.985222841091,386.06506976533313,-2.0798469242421334,62.37751344491488,0.02353552254056579,382.48449859619143,5.1119168192607916,392.708332234713,372.26066495766986,4.8491895794699476,-0.4324679470726337,0.4044593569872412
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,387.061767578125,71843800,384.52713884626115,383.06952194940476,385.6444176368727,386.70987859854336,-1.0654609616706807,64.68553752119713,0.014858991039369052,383.46949768066406,5.491890230730166,394.4532781421244,372.4857172192037,6.6053727431429285,0.43283325030992137,-0.7360762689930085
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,391.0032653808594,64903900,387.09285627092635,384.1990458170573,387.66681623811104,387.6047030390158,0.06211319909522217,71.5142056798335,0.02603749908035824,384.68949737548826,6.050530049522563,396.7905574745334,372.58843727644313,8.220562331093792,0.6517269212609761,-0.33290954124565886
2022-07-22,398.9200134277344,400.1799926757813,392.75,395.0899963378906,387.37548828125,72197300,389.4157148088728,385.18475923084077,388.8088439457694,388.1591692093029,0.6496747364665225,63.91401362346196,0.02826428191718966,385.54099731445314,6.263042944830053,398.06708320411326,373.014911424793,7.782195505541478,0.6196338363699712,-0.7379030426379152
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.5700073242188,387.8461608886719,53631500,391.9385724748884,386.01856921968005,389.8490229270693,388.7081201807781,1.1409027462912036,63.739164349454384,0.03870498981612136,385.8154983520508,6.584511465503226,398.98452128305723,372.64647542104433,6.114404482718074,0.4541070733399346,-1.0356438077466104
2022-07-26,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,383.2575378417969,52946400,392.7614310128348,386.05714198521207,390.0091754995875,388.8697419931973,1.139433506390219,57.21845910401008,0.03183493520482261,385.9304992675781,6.655225117411007,399.2409495024001,372.6200490327561,5.390096794352661,0.4391431405632078,-1.0712565935665022
2022-07-27,394.3599853515625,402.8800048828125,394.0499877929688,401.0400085449219,393.2093505859375,82342100,395.4885733468192,386.6499997093564,391.70622673733124,389.771243219251,1.9349835180802302,60.50935036881404,0.06120506114861435,386.95,7.331167440114008,401.612334880228,372.287665119772,3.5096484369657435,0.5089037165700494,-1.0312810952595342
2022-07-28,401.8900146484375,406.7999877929688,398.1499938964844,406.0700073242188,398.1411743164063,73966600,397.4600045340402,387.8604765392485,393.91603913531395,390.9785590788782,2.9374800564357315,64.02320398125465,0.05437125691564315,388.2365005493164,8.303313108766408,404.84312676684925,371.6298743317836,4.971711079253508,0.5749073682177188,-0.7242261888956247
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,403.9455261230469,87003700,399.92000470842635,389.3676191057478,396.69664699670795,392.5349613866928,4.161685610015127,71.85137283483463,0.07864897779100177,389.97350006103517,9.439940050227438,408.85338016149007,371.09361996058027,7.185988232661397,0.7160855915278812,-0.2990150849612676
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,402.7493591308594,69997500,401.63143048967635,390.96380905877976,398.86177653777935,393.8857041738765,4.976072363902858,74.40497157196958,0.04716139525870089,391.45,10.2745357491621,411.9990714983242,370.90092850167576,8.22367498892821,0.6559438520187993,-0.5991592615269372
2022-08-02,409.1199951171875,413.0,406.8200073242188,408.05999755859375,400.0922546386719,63435400,403.48428780691967,392.24095226469495,400.2768874640585,394.93565183200366,5.341235632054861,73.55361088856134,0.033665194707750645,392.75500030517577,10.656174027391529,414.0673483599588,371.4426522503927,7.961129882876023,0.46676733248191415,-0.9408365354693871
2022-08-03,410.2999877929688,415.6799926757813,410.0,414.4500122070313,406.35748291015625,67820600,406.1814313616072,393.78809611002606,402.4573681937466,396.3811600079316,6.076208185815005,77.05866001957068,0.03926879642558889,394.3150009155273,11.445944640773426,417.2068901970742,371.42311163398045,8.03084394330521,0.3746221098018748,-1.0457594305369575
2022-08-04,414.3699951171875,415.0899963378906,412.4400024414063,414.1700134277344,406.08294677734375,45656600,409.50714547293535,395.26047770182294,404.2593136143601,397.69885285384294,6.560460760517174,73.96831873698099,0.04829283775012638,395.5740020751953,12.190046479722193,419.9540950346397,371.19390911575096,4.822415102583837,0.2328601959148307,-1.1859257093531523
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,405.3966064453125,56814900,411.28285871233265,396.42619251069567,405.6763424768744,398.86708606620294,6.80925641067148,77.12563313462755,0.045251140291364456,396.8140014648437,12.701423846464378,422.21684915777246,371.411153771915,3.200881125816937,0.08123859753503976,-1.332137812066758
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,404.9259948730469,53886100,412.2714276994978,397.58428664434524,406.8015190549514,399.91322711569717,6.888291939254259,71.4670368063437,0.056537580285375144,398.2520004272461,12.829132478391713,423.91026538402957,372.59373547046266,2.2499421411807417,-0.08249143825244297,-1.3977797578980165
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,403.3180236816406,44931800,412.1800013950893,398.87571498325894,407.5012862931921,400.7603959296097,6.740890363582423,67.48946049585236,0.025708152151704633,399.7780014038086,12.45751468230584,424.6930307684203,374.86297203919696,2.276134777745255,-0.2728451626572217,-1.3178739070426706
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,411.7893371582031,68665700,413.4971444266183,400.74047706240697,409.4226253610664,402.1848103225553,7.237815038511144,70.37676486617602,0.03427976127043042,401.83600158691405,12.21216313691224,426.2603278607385,377.4116753130896,3.604360034602782,-0.35070374192792353,-1.1145567747478797
2022-08-11,422.989990234375,424.9500122070313,419.2099914550781,419.989990234375,411.7893371582031,59489700,415.20142909458707,402.7004772367932,411.0483738031139,403.5037125382457,7.544661264868239,75.76573452852139,0.019417947497823773,403.9400009155273,11.475785272492804,426.8915714605129,380.9884303705417,3.42079046826839,-0.4092815955981344,-0.9696336332964295
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,418.760498046875,61694500,417.0085710797991,405.04285830543154,413.5178556954834,405.25158613567305,8.266269559810326,78.68972637469363,0.03975464986878641,406.0385009765625,11.690471027880392,429.4194430323233,382.6575589208017,5.603005398627085,-0.20649031504192455,-0.9075974054594322
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,420.4861145019531,54048300,419.10713849748885,407.125238327753,415.8781833348802,407.00035644796117,8.877826886919024,86.48855839401065,0.050972866532897676,408.3839996337891,11.302567763864023,430.98913516151714,385.778864106061,6.951411502146037,-0.14804107662985644,-0.7286577993218772
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.7000122070313,421.3097229003906,59289000,421.4257114955357,409.3990478515625,418.00461854598035,408.6818124301145,9.32280611586583,83.54401081830963,0.03679575232436516,410.25550079345703,11.589181536476245,433.4338638664095,387.07713772050454,7.446855295482098,0.06437087061849155,-0.9878441795780346
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,418.31927490234375,63563400,423.3771405901228,411.03619094122024,419.3346762922117,410.0127888350308,9.321887457180935,75.25770261331894,0.03013250613066787,411.84950103759763,11.53948607466322,434.92847318692407,388.7705288882712,6.610712613901265,-0.048502585635767766,-0.9990980343036111
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,419.53509521484375,49023200,425.739998953683,412.6133350190662,420.65088219316954,411.33702778417205,9.313854408997486,72.04658704689157,0.034875597710019246,413.30450134277345,11.640316177320138,436.5851336974137,390.0238689881332,4.058766199333499,-0.17855395757592743,-0.9377455265083987
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,413.8973693847656,68016900,426.0471452985491,413.72524007161456,420.87997949398004,412.1372490333769,8.742730460603127,64.0059245670291,0.022155559772452982,414.6570022583008,10.964428565817217,436.58585938993525,392.72814512666633,3.6073631401818713,-0.37160073570933877,-0.7327894186905652
2022-08-22,417.0499877929688,417.2300109863281,412.3999938964844,413.3500061035156,405.2789916992188,77695600,425.0985761369978,414.5947643461682,419.72152204929324,412.2270828904242,7.494439158869056,55.66745243692311,0.004862039553481079,415.54600219726564,10.015103402857498,435.57620900298065,395.5157953915506,5.719967147891346,-0.44279167016216814,-0.33431675139402683
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,404.2985534667969,49105200,422.9914332798549,415.39381190708707,418.5874426730197,412.23618831361614,6.351254359403583,47.45639164168505,-0.018190871945771625,416.6190017700195,8.223886053471984,433.06677387696345,400.17122966307556,7.345612112939734,-0.45301164523896975,0.15590895736457933
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,405.5927429199219,49177800,420.8214372907366,416.47857375372024,417.83091509682197,412.34239758132856,5.488517515493413,49.409263714139016,-0.01504792245908948,417.25050201416013,7.409202619778194,432.06890725371653,402.43209677460374,7.563452588756851,0.2152828825888191,-0.8375984556115657
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,411.3187255859375,50942300,419.36572265625,417.3580976213728,418.0892373535609,412.87333181720237,5.215905536358548,56.363255230453746,-0.017771004985776218,417.9225021362305,6.936173737593325,431.79484961141713,404.05015466104385,6.471629165109663,0.4205981134833208,-1.0937554410004247
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,397.3959655761719,103087000,416.31715175083707,417.32190668015255,416.1232004620275,412.3130848350832,3.8101156269443095,43.72345052844548,-0.05491299864141763,417.58850250244143,7.38329934589698,432.3551011942354,402.8219038106475,7.424488903469488,0.3844909521375688,-1.059519638778392
2022-08-29,402.2000122070313,405.8399963378906,401.2000122070313,402.6300048828125,394.7682800292969,65370800,412.70857892717635,416.8761930919829,414.04732421907136,411.5958196534335,2.4515045656378334,42.9926129092856,-0.06299745532978096,417.18150329589844,7.979251492229575,433.14000628035757,401.2230003114393,6.987995204170061,0.16308425623871034,-0.9530963442760529
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,390.4346008300781,85652400,409.29000418526783,416.2780979701451,411.6108114861493,410.6042768239257,1.0065346622236007,31.224168620928637,-0.06665886053734826,416.68900299072266,8.830467284373567,434.34993755946977,399.02806842197555,7.443598456623851,-0.14349593715229095,-0.6987821844519742
2022-08-31,399.9299926757813,401.239990234375,395.0400085449219,395.1799926757813,387.4637451171875,76029700,406.6942879813058,415.6647644042969,409.08299320763115,409.4617372573965,-0.37874404976537335,29.673962938923992,-0.0764449294277908,415.72550201416016,10.054126304289468,435.8337546227391,395.6172494055812,8.830699848084937,-0.39207254227003613,-0.5238070924546974
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,388.6795654296875,78740100,404.41857474190846,414.8061930338542,407.13484247226245,408.49568364038447,-1.3608411681220218,22.190047391791694,-0.060927655110172396,414.83800201416017,10.942800755044898,436.72360352424994,392.9524005040704,9.176137837985864,-0.35719997782239155,-0.8356524760180317
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,384.5811462402344,99632100,401.35714285714283,413.7619062151228,404.84332674335667,407.29155820290225,-2.448231459545582,18.20084524689075,-0.051070558987373116,413.77650146484376,12.055607825563639,437.88771711597104,389.6652858137165,9.149966122746122,-0.35611731460556706,-0.9957783586353659
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,383.1300964355469,76637400,397.25,412.68047805059524,402.6766625929364,406.06699905940025,-3.3903364664638502,16.55793508184476,-0.052358423713641744,412.6650024414063,13.110557436208925,438.8861173138241,386.44388756898843,5.276102979532992,-0.31488548456349663,-1.1703568679066358
2022-09-07,390.4299926757813,398.5899963378906,390.2000122070313,397.7799987792969,390.0130004882813,70964200,396.1742858886719,411.9561927432106,401.9233296985303,405.4531471868,-3.529817488269657,26.788900426136607,-0.03841229514503686,411.9865020751953,13.526726902473493,439.03995588014226,384.9330482702483,3.9631802890306154,-0.19157527987243586,-1.3621240380417745
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,392.5622253417969,80821700,395.8528573172433,411.4338117327009,401.6858951114968,405.0773588679861,-3.3914637564893155,28.355634438592205,-0.045600830582088414,411.00600280761716,13.626409828124466,438.25882246386607,383.75318315136826,3.4041479173898233,-0.09463477344054871,-1.4719090144598086
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,398.6607971191406,76706900,397.05143083844865,410.7961934407552,402.44191218719203,405.1901475520994,-2.748235364907373,37.863170574632846,0.003182770108539845,410.33650360107424,13.490031493852099,437.3165665887784,383.35644061337007,5.313793600169357,0.03429147040216217,-1.4369419334241016
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,402.9454650878906,69256300,399.30714634486606,410.3666701543899,403.7539258846553,405.61828486088484,-1.8643589762295392,48.00335283521439,0.020713797374137588,409.5300033569336,12.904539174067969,435.33908170506953,383.7209250087977,7.34875236711476,0.11855545242428829,-1.3594304685736192
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,385.4244079589844,122947100,398.8328595842634,408.74762253534226,402.1148613029415,404.69100495293156,-2.5761436499900583,37.413369942173446,-0.012832388591984767,407.74200439453125,12.558019653318715,432.8580437011687,382.6259650878938,7.666413612794816,0.27787249093602373,-1.260836431620111
2022-09-14,394.4700012207031,396.2000122070313,391.1199951171875,394.6000061035156,386.8951110839844,85023700,399.17000470842635,407.1161949521019,400.95872973379903,403.94352355667854,-2.98479382287951,37.56033838867236,-0.0014676516600412581,405.9870040893555,11.754799210744647,429.49660251084475,382.4774056678662,7.374492531424645,0.43135299891636464,-1.0993510563517843
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,382.5025634765625,87633800,399.07857404436385,405.23143223353793,399.2912321004742,402.91955848708665,-3.628326386612457,30.48213614018701,-0.015892281159249122,404.16050415039064,11.200121170928426,426.5607464922475,381.76026180853376,7.499055299119145,0.49722824470382077,-0.9746642141371651
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,379.5845031738281,103084800,397.3328595842634,403.27476574125745,397.17873447864645,401.6336650849761,-4.45493060632964,34.95811678954264,-0.01703037130862095,402.04400329589845,10.454687264771504,422.95337782544146,381.13462876635543,9.102636631993178,0.49567699848827834,-0.7516596032739971
2022-09-19,382.260009765625,388.5499877929688,382.1799926757813,388.5499877929688,382.5281372070313,73278500,395.64285714285717,401.40143112909226,395.85123498854216,400.6645038040867,-4.813268815544518,39.326855367270355,-0.005655701498169519,400.364501953125,9.729319544507826,419.82314104214066,380.90586286410934,9.530730529824371,0.4276529582509707,-0.9474605071853972
